<strategy>
Use 8 coefficients with a structured initialization based on Hermite polynomial properties, apply a hybrid optimization with exact checks, and refine with Bayesian optimization for better convergence.
</strategy>

```python
import numpy as np
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from scipy.optimize import Bounds
from
